instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_21.json,100,3,9383482.0,664.0,522,3501.0,10.908959,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_21.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,19.395290,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_22.solution.json
prob_22.json,100,2,1837996.0,26.0,2446,3710.0,19.338150,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_22.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,25.761276,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_23.solution.json
prob_23.json,100,2,20686068.0,1497.0,35,1940.0,25.605636,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_23.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,36.908645,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_24.solution.json
prob_24.json,100,3,2981583.0,166.0,1381,2538.0,37.103273,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_24.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,31.797417,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_25.solution.json
prob_25.json,100,2,1454484.0,2089.0,241,3044.0,32.155545,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_25.solution.json
prob_26.json,150,3,31708207.0,2305.0,2556,6385.0,27.307141,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_26.solution.json
prob_26.json,150,3,31708207.0,2305.0,2556,6385.0,26.606128,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_26.solution.json
prob_27.json,150,2,75028700.0,5456.0,1926,5700.0,46.742427,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_27.solution.json
prob_27.json,150,2,75028700.0,5456.0,1926,5700.0,46.988451,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_27.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,26.503057,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_28.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,26.081529,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_28.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,32.609070,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_29.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,33.006839,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_29.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,17.923915,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_30.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,17.592044,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_30.solution.json
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,54.505703,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_31.solution.json
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,53.584084,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_31.solution.json
prob_32.json,200,3,12781706.0,2992.0,2434,4662.0,49.990142,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_32.solution.json
prob_32.json,200,3,12781706.0,2992.0,2434,4662.0,50.645088,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_32.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,39.652995,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_33.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,39.323266,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_33.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,29.201375,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_34.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,29.364442,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_34.solution.json
prob_35.json,200,3,22037108.0,1591.0,8081,5226.0,36.740321,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_35.solution.json
prob_35.json,200,3,22037108.0,1591.0,8081,5226.0,37.365322,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_35.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,50.430388,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_36.solution.json
prob_36.json,250,4,1499988.0,2010.0,1381,12149.0,50.591935,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_36.solution.json
prob_37.json,250,3,17644653.0,3961.0,3660,7380.0,53.138198,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_37.solution.json
prob_37.json,250,3,17644653.0,3961.0,3660,7380.0,52.865004,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_37.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,57.089459,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_38.solution.json
prob_38.json,250,3,151254848.0,11120.0,3894,9947.0,56.866058,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_38.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,58.763735,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_39.solution.json
prob_39.json,250,3,48160369.0,3521.0,194,8094.0,58.054089,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_39.solution.json
prob_40.json,250,4,5780789.0,8429.0,4947,11823.0,56.677154,true,false,true,true,,v315_active_surface,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\active__v315_active_surface\prob_40.solution.json
prob_40.json,250,4,5780789.0,8429.0,4947,11823.0,57.498696,true,false,true,true,,v317_prob13_only_window_multiblock,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\report.html,reports\ogc2026_reboot_v001\full_compare_v317_vs_active_train40_20260630_001\solutions\hh__v317_prob13_only_window_multiblock\prob_40.solution.json
