instance,blocks,bays,objective,T,L,P,runtime_sec,checker_feasible,timed_out,valid_under_time_limit,accepted_for_score,error_message,algorithm_version,report_path,solution_file
prob_26.json,150,3,31708207.0,2305.0,2556,6385.0,26.096087,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_26.solution.json
prob_26.json,150,3,31708207.0,2305.0,2556,6385.0,26.273363,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_26.solution.json
prob_27.json,150,2,75028700.0,5456.0,1926,5700.0,46.530748,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_27.solution.json
prob_27.json,150,2,75028700.0,5456.0,1926,5700.0,46.301970,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_27.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,26.500104,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_28.solution.json
prob_28.json,150,3,18836666.0,1310.0,1012,4558.0,26.159239,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_28.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,32.088336,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_29.solution.json
prob_29.json,150,3,7782572.0,446.0,3918,6081.0,31.918975,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_29.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,17.272785,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_30.solution.json
prob_30.json,150,2,31302610.0,2302.0,3211,2986.0,17.524174,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_30.solution.json
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,59.252887,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_31.solution.json
prob_31.json,200,4,39589844.0,2735.0,1843,11680.0,53.870120,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_31.solution.json
prob_32.json,200,3,12781706.0,2992.0,2434,4662.0,49.097797,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_32.solution.json
prob_32.json,200,3,12781706.0,2992.0,2434,4662.0,49.738595,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_32.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,38.690565,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_33.solution.json
prob_33.json,200,3,26172225.0,3805.0,1094,5289.0,39.310479,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_33.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,28.824543,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_34.solution.json
prob_34.json,200,4,8002714.0,1595.0,2702,5005.0,29.089310,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_34.solution.json
prob_35.json,200,3,22037108.0,1591.0,8081,5226.0,36.375321,true,false,true,true,,baseline_hh_v305,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\wrapper__baseline_hh_v305\prob_35.solution.json
prob_35.json,200,3,22037108.0,1591.0,8081,5226.0,36.434788,true,false,true,true,,v304_direct,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\report.html,reports\ogc2026_reboot_v001\verify_active_v305_baseline_hh_py_20260629_001\solutions\direct__v304_direct\prob_35.solution.json
